[388, 2091, 4050, 2659, 3588, 908, 622, 2169, 1265, 256, 3056, 1532, 3370]
[388, 2091, 4050, 2659, 3588, 908, 3376, 2874, 488, 2363, 370, 1402, 1076]
[388, 2091, 4050, 2659, 3588, 1469, 622, 1265, 205, 732, 3030, 3367, 2169]
[388, 2091, 4050, 2659, 3588, 1640, 2868, 775, 2221, 3343, 51, 1079, 550]
[388, 2091, 4050, 2659, 3588, 2160, 1167, 566, 777, 3318, 2806, 39, 1532]
[388, 2091, 4050, 2659, 3848, 3381, 2203, 205, 732, 1495, 606, 3021, 1164]
[388, 2091, 4050, 2659, 3848, 3409, 2160, 468, 2822, 253, 1509, 1217, 892]
[388, 2091, 4050, 3089, 470, 692, 2160, 2747, 3287, 1486, 3608, 332, 1232]
[388, 2091, 4050, 3089, 470, 692, 3862, 287, 2528, 1486, 1232, 2747, 3287]
[388, 2091, 4050, 3089, 470, 3406, 205, 3838, 2424, 834, 2747, 1559, 1164]
[388, 2091, 4050, 3089, 3250, 559, 3608, 692, 2698, 1459, 2345, 1149, 203]
[388, 2091, 4050, 3089, 3250, 2284, 1459, 2581, 3747, 782, 1076, 606, 330]
[388, 2091, 4050, 3094, 246, 2284, 712, 3747, 3317, 606, 1358, 1144, 2593]
[388, 2091, 4050, 3094, 1667, 3345, 2284, 869, 515, 255, 2603, 3774, 1070]
[388, 2091, 4050, 3094, 1688, 712, 559, 44, 2192, 1070, 3485, 3397, 2593]
[388, 2091, 4050, 3094, 3229, 1459, 2284, 869, 515, 255, 2603, 3774, 1070]
[388, 2091, 4050, 3374, 2537, 337, 3020, 606, 2592, 1430, 3632, 708, 1185]
[388, 2091, 4050, 3410, 194, 3675, 2603, 1234, 556, 2432, 2934, 1550, 780]
[388, 2091, 4050, 3410, 2607, 3190, 1167, 2160, 503, 1459, 3702, 789, 319]
[388, 2091, 4050, 3601, 3250, 1206, 2592, 1430, 2804, 2480, 579, 1011, 244]
[388, 2091, 4050, 3738, 117, 3103, 2420, 437, 2593, 3405, 721, 1083, 1392]
[388, 2091, 4050, 3738, 712, 369, 2432, 450, 1319, 2934, 3317, 2664, 1132]
[388, 2091, 4050, 3738, 1459, 2279, 3116, 1008, 2585, 3280, 152, 606, 1149]
[388, 2091, 4050, 3738, 1502, 2371, 2879, 3330, 2744, 710, 1076, 606, 330]
[388, 2091, 4050, 3738, 2391, 2879, 3330, 2744, 710, 1635, 1076, 606, 330]
[388, 2091, 4050, 3738, 2883, 3343, 2480, 1089, 244, 721, 545, 2602, 1399]
[388, 2091, 4119, 2422, 1421, 515, 255, 1164, 2883, 641, 2689, 3407, 3838]
[388, 2091, 4119, 2422, 2798, 999, 255, 3659, 452, 1132, 2620, 1474, 3229]
[388, 2091, 4119, 2422, 2798, 999, 255, 3659, 575, 1234, 2620, 1474, 3229]
[388, 2091, 4119, 2422, 2798, 999, 255, 3659, 1089, 559, 2620, 1474, 3229]
[388, 2190, 145, 528, 2134, 637, 1089, 1410, 2891, 3287, 4141, 2698, 3571]
[388, 2190, 145, 528, 2134, 637, 1089, 1410, 3957, 3287, 2684, 2924, 3571]
[388, 2190, 145, 528, 2134, 637, 1089, 1410, 3957, 3287, 3580, 2924, 2700]
[388, 2190, 145, 528, 2134, 637, 3868, 2782, 3725, 2924, 1240, 3369, 1421]
[388, 2190, 145, 528, 2134, 1329, 778, 1132, 3513, 3287, 2700, 2924, 3865]
[388, 2190, 145, 528, 2134, 3938, 1126, 2924, 3725, 2782, 1509, 786, 3330]
[388, 2190, 145, 528, 2134, 3938, 1126, 2924, 3725, 2782, 3335, 1597, 786]
[388, 2190, 145, 528, 4057, 937, 3571, 2924, 3287, 1663, 1992, 2644, 1059]
[388, 2190, 145, 1862, 487, 637, 1089, 1410, 2891, 3287, 4141, 2698, 3571]
[388, 2190, 145, 1862, 487, 637, 1089, 1410, 3957, 3287, 2684, 2924, 3571]
[388, 2190, 145, 1862, 487, 637, 1089, 1410, 3957, 3287, 3580, 2924, 2700]
[388, 2190, 145, 1862, 487, 637, 3868, 2782, 3725, 2924, 1240, 3369, 1421]
[388, 2190, 145, 1862, 487, 1329, 778, 1132, 3513, 3287, 2700, 2924, 3865]
[388, 2190, 145, 1862, 487, 3938, 1126, 2924, 3725, 2782, 1509, 786, 3330]
[388, 2190, 145, 1862, 487, 3938, 1126, 2924, 3725, 2782, 3335, 1597, 786]
[388, 2190, 145, 1862, 2679, 559, 3868, 3422, 1126, 1597, 3113, 3514, 1015]
[388, 2190, 241, 475, 2033, 834, 1612, 3865, 3772, 3422, 2679, 3119, 1234]
[388, 2190, 241, 475, 2033, 1661, 3357, 3630, 2592, 1234, 637, 3188, 4077]
[388, 2190, 241, 475, 2033, 1661, 3357, 3630, 2592, 1234, 2982, 4050, 852]
[388, 2190, 241, 475, 2033, 2698, 1612, 752, 3772, 1234, 3305, 2855, 3904]
[388, 2190, 241, 475, 3618, 4053, 1414, 2607, 1863, 3349, 1136, 2865, 919]
[388, 2190, 241, 669, 2782, 3357, 622, 1992, 1265, 3512, 3010, 1592, 4163]
[388, 2190, 241, 1929, 834, 438, 1612, 3865, 3772, 3422, 2679, 3119, 1234]
[388, 2190, 241, 1929, 2698, 438, 1612, 752, 3772, 1234, 3305, 2855, 3904]
[388, 2190, 241, 1929, 3357, 1661, 438, 3630, 2592, 1234, 637, 3188, 4077]
[388, 2190, 241, 1929, 3357, 1661, 438, 3630, 2592, 1234, 2982, 4050, 852]
[388, 2190, 241, 2793, 559, 1509, 3904, 2632, 3330, 3862, 1137, 1890, 627]
[388, 2190, 241, 2793, 559, 3335, 1597, 2632, 3862, 3904, 1137, 1890, 627]
[388, 2190, 514, 1026, 1839, 1063, 3637, 3929, 3335, 2819, 1661, 69, 2690]
[388, 2190, 514, 1262, 3287, 69, 4090, 2585, 937, 3680, 1589, 2874, 1933]
[388, 2190, 514, 1262, 3287, 2924, 2700, 1767, 637, 3580, 4005, 1446, 333]
[388, 2190, 514, 1262, 3287, 2924, 3571, 329, 1777, 1443, 2644, 937, 3896]
[388, 2190, 514, 1262, 3287, 2924, 3571, 329, 1777, 2591, 1521, 937, 3896]
[388, 2190, 514, 1262, 3287, 2924, 3571, 1767, 333, 4005, 637, 2684, 1446]
[388, 2190, 514, 1262, 3659, 3207, 197, 2632, 1592, 3929, 3376, 2048, 782]
[388, 2190, 514, 1262, 3953, 3483, 3357, 1829, 2689, 2879, 1549, 274, 900]
[388, 2190, 514, 1862, 1052, 1329, 3420, 178, 4107, 2819, 1271, 3862, 2700]
[388, 2190, 514, 2012, 197, 1219, 2632, 1597, 3207, 3862, 3287, 854, 3919]
[388, 2190, 605, 50, 3910, 1164, 2060, 2811, 3608, 2607, 1329, 673, 3225]
[388, 2190, 605, 1149, 834, 287, 2575, 3406, 1612, 2807, 1998, 4163, 3512]
[388, 2190, 605, 1149, 1640, 2868, 329, 3747, 2651, 1768, 814, 4164, 3273]
[388, 2190, 605, 1149, 1640, 2868, 3712, 2060, 1017, 4050, 3273, 2627, 257]
[388, 2190, 605, 1149, 2698, 4005, 2, 1760, 1509, 3512, 729, 2855, 3273]
[388, 2190, 605, 1149, 3357, 1661, 1051, 3712, 2934, 4164, 274, 2625, 1789]
[388, 2190, 605, 1964, 2, 2698, 1137, 1509, 4005, 3512, 729, 2855, 3273]
[388, 2190, 605, 1964, 3712, 711, 1167, 3387, 2741, 54, 2807, 4163, 1414]
[388, 2190, 915, 40, 3910, 553, 3747, 1862, 1212, 1678, 3010, 3332, 2777]
[388, 2190, 915, 2593, 255, 1265, 3263, 3491, 4128, 1329, 552, 3045, 1747]
[388, 2190, 915, 2593, 255, 1528, 3343, 2109, 4050, 3094, 1262, 3666, 559]
[388, 2190, 915, 2593, 3485, 1114, 2855, 328, 1907, 437, 1410, 3269, 4087]
[388, 2190, 915, 2593, 3485, 1114, 2855, 600, 1907, 1528, 179, 3269, 3914]
[388, 2190, 915, 2593, 3485, 1114, 2855, 2012, 487, 1528, 179, 3269, 3914]
[388, 2190, 915, 2989, 559, 1992, 1262, 3714, 1329, 3896, 3389, 255, 2637]
[388, 2190, 915, 2989, 559, 3868, 1262, 255, 2637, 1528, 1716, 3858, 3218]
[388, 2190, 915, 2989, 1747, 528, 3491, 4050, 3218, 1265, 1497, 255, 2637]
[388, 2190, 915, 2989, 1747, 1262, 255, 2637, 3389, 452, 3714, 1329, 3896]
[388, 2190, 915, 2989, 1747, 3263, 3491, 1329, 552, 2637, 255, 1265, 4098]
[388, 2190, 915, 3659, 255, 1262, 559, 1509, 3163, 2098, 3422, 2679, 3994]
[388, 2190, 915, 3659, 255, 1262, 559, 1863, 3163, 1498, 3422, 2679, 3994]
[388, 2190, 915, 3659, 255, 1262, 575, 1761, 3163, 1498, 3422, 2679, 3994]
[388, 2190, 915, 3659, 255, 3263, 2659, 4050, 1212, 575, 1411, 2821, 2099]
[388, 2190, 915, 3953, 1262, 196, 2623, 3747, 3198, 3278, 1329, 552, 1761]
[388, 2190, 915, 3953, 1262, 515, 255, 2679, 3471, 1761, 3278, 1350, 2955]
[388, 2190, 915, 3953, 2012, 3483, 3357, 437, 2879, 92, 1136, 1302, 2679]
[388, 2190, 915, 3953, 2012, 3483, 3357, 447, 1167, 2879, 92, 1302, 2679]
[388, 2190, 915, 3953, 2012, 3483, 3357, 1265, 2879, 92, 610, 1302, 2679]
[388, 2190, 1047, 1149, 3876, 1779, 447, 1597, 2585, 3347, 3187, 3566, 351]
[388, 2190, 1602, 328, 580, 2632, 1219, 2060, 746, 3712, 3276, 3910, 3189]
[388, 2190, 1602, 328, 1809, 637, 2819, 3862, 3225, 3919, 1059, 2592, 474]
[388, 2190, 1602, 328, 3407, 877, 3010, 449, 1265, 1863, 4076, 3485, 2593]
[388, 2190, 1602, 528, 1088, 937, 69, 1840, 3890, 3420, 3745, 2591, 3207]
[388, 2190, 1602, 600, 1146, 937, 69, 1840, 3890, 3420, 3745, 2591, 3207]
[388, 2190, 1602, 600, 3407, 637, 372, 2790, 1132, 1717, 2698, 4029, 3659]
[388, 2190, 1602, 600, 3407, 919, 132, 1716, 3185, 4053, 1089, 3448, 2782]
[388, 2190, 1602, 653, 360, 559, 3608, 2632, 2060, 1219, 3276, 3910, 3189]
[388, 2190, 1602, 1262, 1015, 2698, 2058, 3237, 4107, 2863, 3637, 274, 567]
[388, 2190, 1602, 1262, 3659, 329, 2737, 877, 3323, 526, 1897, 4003, 3163]
[388, 2190, 1602, 1262, 3659, 1747, 3113, 3876, 3234, 274, 490, 2592, 671]
[388, 2190, 1602, 1262, 3659, 3957, 2896, 1897, 877, 2737, 3406, 210, 527]
[388, 2190, 1602, 1262, 3890, 69, 1840, 937, 487, 3420, 3745, 2591, 3207]
[388, 2190, 1602, 1262, 3953, 3858, 2955, 515, 255, 892, 2610, 1761, 3278]
[388, 2190, 1602, 1262, 3953, 3858, 2955, 515, 2737, 132, 892, 1761, 3278]
[388, 2190, 1602, 2893, 1146, 637, 452, 3561, 2593, 255, 2060, 4040, 3260]
[388, 2190, 1602, 3263, 3491, 552, 937, 1747, 2593, 255, 1265, 3912, 3045]
[388, 2190, 1602, 3562, 3890, 2698, 438, 354, 1136, 3056, 832, 3425, 1890]
[388, 2190, 1724, 328, 1146, 637, 2909, 3862, 3378, 611, 1410, 2742, 4087]
[388, 2190, 1724, 328, 3407, 637, 449, 3114, 1076, 3876, 1661, 3630, 2592]
[388, 2190, 1724, 328, 3407, 877, 456, 4107, 1164, 2955, 3630, 2737, 1495]
[388, 2190, 1724, 328, 3407, 877, 456, 4107, 1164, 2955, 3630, 2741, 1655]
[388, 2190, 1724, 528, 1088, 637, 2909, 255, 1610, 3970, 3513, 3340, 2612]
[388, 2190, 1724, 528, 1088, 937, 354, 2698, 1375, 4005, 3361, 3105, 3618]
[388, 2190, 1724, 528, 1658, 637, 3958, 3560, 2592, 3113, 3234, 69, 1164]
[388, 2190, 1724, 528, 1658, 937, 3714, 1137, 2698, 3898, 3056, 3236, 190]
[388, 2190, 1724, 528, 1658, 937, 4003, 2591, 3862, 3122, 1076, 329, 3323]
[388, 2190, 1724, 528, 1658, 4050, 132, 2737, 709, 3317, 1265, 3056, 3632]
[388, 2190, 1724, 528, 1658, 4050, 2610, 255, 709, 3317, 1265, 3056, 3632]
[388, 2190, 1724, 528, 3324, 937, 1411, 4003, 2591, 3862, 3122, 1076, 329]
[388, 2190, 1724, 528, 4057, 637, 2909, 2737, 312, 3441, 1265, 3315, 1392]
[388, 2190, 1724, 528, 4057, 1329, 3420, 178, 3862, 2700, 2806, 1191, 732]
[388, 2190, 1724, 600, 1146, 637, 2909, 255, 1610, 3970, 3513, 3340, 2612]
[388, 2190, 1724, 600, 1146, 937, 354, 2698, 1375, 4005, 3361, 3105, 3618]
[388, 2190, 1724, 600, 3407, 937, 183, 3585, 3113, 1597, 3868, 1191, 2782]
[388, 2190, 1724, 600, 3959, 937, 1196, 3420, 3163, 255, 2712, 3718, 1555]
[388, 2190, 1724, 1262, 468, 3910, 1528, 3343, 2625, 274, 938, 3737, 3207]
[388, 2190, 1724, 1262, 789, 1329, 3896, 2879, 255, 3246, 2612, 3714, 437]
[388, 2190, 1724, 1262, 1555, 3387, 2741, 877, 490, 3896, 2879, 3513, 54]
[388, 2190, 1724, 1262, 2909, 255, 637, 487, 1610, 3970, 3513, 3340, 2612]
[388, 2190, 1724, 1262, 2909, 255, 937, 552, 3406, 2722, 1486, 3773, 3958]
[388, 2190, 1724, 1262, 3236, 3056, 492, 2698, 1454, 3714, 937, 257, 3898]
[388, 2190, 1724, 1262, 3236, 3838, 492, 1454, 2698, 178, 2807, 3896, 743]
[388, 2190, 1724, 1262, 3236, 4058, 2896, 274, 490, 3513, 1640, 2741, 769]
[388, 2190, 1724, 1262, 3618, 3105, 3361, 2698, 487, 937, 354, 4005, 1375]
[388, 2190, 1724, 1262, 3760, 3876, 2741, 1329, 364, 552, 3105, 3406, 650]
[388, 2190, 1724, 1510, 1088, 877, 2632, 3485, 3236, 3914, 178, 515, 2854]
[388, 2190, 1724, 1634, 489, 3555, 900, 2592, 3958, 3113, 3234, 69, 1164]
[388, 2190, 1724, 1634, 3324, 1063, 490, 692, 3432, 2698, 3056, 190, 4020]
[388, 2190, 1724, 1634, 4057, 1063, 490, 692, 3432, 2698, 3056, 3236, 190]
[388, 2190, 1724, 2783, 3407, 452, 3114, 1076, 4053, 132, 919, 3816, 1681]
[388, 2190, 1724, 2893, 1146, 877, 3637, 364, 3335, 3929, 1655, 2741, 553]
[388, 2190, 1724, 2893, 1146, 877, 3637, 364, 3335, 3929, 2737, 1495, 553]
[388, 2190, 1724, 2893, 1146, 937, 3838, 4003, 178, 2698, 492, 1454, 3236]
[388, 2190, 1724, 3013, 167, 3425, 1521, 3772, 4087, 597, 1261, 834, 2700]
[388, 2190, 1724, 3013, 167, 3425, 3816, 443, 2700, 834, 1164, 4153, 1411]
[388, 2190, 1724, 3013, 3858, 1136, 539, 2698, 949, 1599, 39, 3246, 4171]
[388, 2190, 1724, 3263, 3491, 552, 937, 3914, 1597, 1221, 2909, 2652, 255]
[388, 2190, 1724, 3263, 3491, 552, 3938, 2846, 1265, 2575, 255, 1331, 789]
[388, 2190, 1724, 3263, 4159, 937, 440, 2756, 1265, 3056, 255, 1331, 3632]
[388, 2190, 1724, 3562, 2602, 4053, 3361, 877, 456, 370, 2879, 1521, 1167]
[388, 2190, 1724, 3562, 4020, 3387, 2741, 877, 456, 370, 2879, 1521, 1167]
[388, 2190, 1724, 3803, 1146, 452, 215, 3236, 637, 3947, 1640, 2791, 2741]
[388, 2190, 1724, 3803, 1146, 452, 3314, 2909, 637, 255, 3932, 1410, 2780]
[388, 2190, 1724, 3803, 1146, 2879, 1329, 3236, 2698, 500, 4005, 856, 131]
[388, 2190, 1724, 3803, 1146, 2879, 1329, 3236, 3876, 2741, 258, 500, 692]
[388, 2190, 1724, 4129, 1088, 3858, 2955, 2660, 515, 255, 3260, 773, 1287]
[388, 2190, 2055, 50, 2698, 877, 1331, 597, 3718, 2965, 4080, 1136, 3226]
[388, 2190, 2055, 50, 3910, 877, 1555, 3747, 456, 2959, 3407, 2777, 1195]
[388, 2190, 2055, 50, 3910, 877, 2806, 3774, 2777, 3407, 456, 1136, 1394]
[388, 2190, 2055, 330, 3276, 2882, 3910, 560, 919, 2777, 3832, 1136, 1394]
[388, 2190, 2055, 475, 4020, 2698, 354, 1136, 3683, 1610, 937, 3188, 3368]
[388, 2190, 2055, 579, 3276, 857, 3910, 3747, 2807, 1146, 1702, 2777, 365]
[388, 2190, 2055, 1149, 69, 486, 4076, 1430, 3601, 637, 2791, 3406, 2754]
[388, 2190, 2055, 1149, 69, 3376, 1028, 488, 3858, 3110, 3960, 2585, 1641]
[388, 2190, 2055, 1149, 69, 3376, 1028, 488, 3858, 3110, 3960, 2705, 1490]
[388, 2190, 2055, 1149, 834, 2700, 3406, 3712, 1690, 4094, 3188, 351, 610]
[388, 2190, 2055, 1149, 3862, 2700, 637, 3188, 3368, 488, 289, 3914, 1540]
[388, 2190, 2055, 1149, 3910, 447, 1668, 222, 3330, 3748, 3151, 988, 2695]
[388, 2190, 2055, 1385, 468, 3910, 1265, 3045, 183, 937, 2640, 3407, 3599]
[388, 2190, 2055, 1385, 1076, 486, 3876, 2934, 2640, 3599, 3407, 637, 372]
[388, 2190, 2055, 1385, 1076, 4053, 877, 2632, 86, 3147, 452, 3407, 3735]
[388, 2190, 2055, 2793, 3910, 437, 1136, 857, 3858, 1552, 2768, 3314, 28]
[388, 2190, 2055, 2793, 3910, 447, 1167, 857, 3858, 1552, 2768, 3314, 28]
[388, 2190, 2055, 2793, 3910, 1265, 857, 3858, 610, 1552, 2768, 3314, 28]
[388, 2190, 2055, 3303, 468, 2698, 131, 4005, 3712, 1173, 1627, 637, 3188]
[388, 2190, 2055, 3303, 2806, 474, 2696, 3601, 637, 1497, 1265, 255, 3882]
[388, 2190, 2055, 4008, 659, 2698, 3432, 575, 1136, 1411, 3188, 351, 3352]
[388, 2190, 2055, 4008, 2782, 255, 1207, 3666, 1521, 488, 937, 3188, 3368]
[388, 2190, 2655, 475, 3618, 834, 222, 2807, 3406, 1877, 4107, 1568, 1146]
[388, 2190, 2655, 3768, 3357, 1779, 437, 1136, 1610, 351, 3188, 3878, 946]
[388, 2190, 2655, 3768, 3357, 1779, 437, 2812, 1610, 946, 3959, 1063, 356]
[388, 2190, 2655, 3768, 3357, 1779, 447, 1167, 1610, 351, 3188, 3878, 946]
[388, 2190, 2655, 3768, 3357, 1779, 447, 3905, 1392, 198, 3187, 651, 1219]
[388, 2190, 2655, 3768, 3357, 1779, 447, 3905, 1610, 919, 195, 3110, 1087]
[388, 2190, 2655, 3768, 3357, 1779, 447, 3905, 1610, 3151, 195, 1088, 1022]
[388, 2190, 2655, 3768, 3357, 1779, 1265, 1392, 4098, 552, 351, 2993, 711]
[388, 2190, 2655, 3768, 3357, 1779, 1265, 1610, 351, 610, 3188, 3878, 946]
[388, 2190, 2766, 52, 637, 3896, 3712, 1076, 578, 3357, 1813, 1661, 2934]
[388, 2190, 2766, 52, 3858, 447, 1167, 4087, 864, 2048, 3218, 2989, 1429]
[388, 2190, 2766, 52, 3858, 610, 1265, 4087, 864, 2048, 3218, 2989, 1429]
[388, 2190, 2766, 52, 3858, 1136, 4087, 3218, 437, 864, 2048, 2989, 1429]
[388, 2190, 2766, 995, 274, 3743, 3910, 2821, 1478, 468, 1992, 3217, 1140]
[388, 2190, 2766, 1038, 1234, 1604, 2827, 4080, 3420, 3772, 255, 515, 2033]
[388, 2190, 2766, 1088, 274, 1768, 3747, 3910, 468, 3382, 3127, 1540, 773]
[388, 2190, 2766, 1088, 274, 1768, 3747, 3910, 1617, 3382, 553, 3127, 773]
[388, 2190, 2766, 1088, 552, 937, 255, 3163, 1850, 3382, 3957, 1509, 3572]
[388, 2190, 2766, 1088, 552, 1329, 3406, 3608, 4170, 45, 834, 2909, 2051]
[388, 2190, 2766, 1088, 552, 1329, 3747, 255, 1850, 3382, 2826, 3957, 739]
[388, 2190, 2766, 1088, 552, 1329, 3747, 1779, 3357, 3890, 2940, 324, 773]
[388, 2190, 2766, 1088, 552, 1329, 3747, 1779, 3876, 773, 324, 3287, 2940]
[388, 2190, 2766, 1088, 1897, 877, 447, 355, 3103, 1614, 4037, 3382, 3618]
[388, 2190, 2766, 1088, 3447, 937, 1731, 3207, 270, 3910, 468, 3382, 1352]
[388, 2190, 2766, 1552, 274, 1768, 2934, 3924, 521, 1164, 834, 3571, 3395]
[388, 2190, 2766, 1552, 274, 1768, 3929, 3064, 521, 1164, 834, 3571, 3395]
[388, 2190, 2766, 1552, 1897, 877, 1136, 3862, 311, 521, 3222, 2977, 4117]
[388, 2190, 2766, 1839, 814, 490, 3513, 3314, 3113, 1, 1590, 3903, 1114]
[388, 2190, 2766, 1839, 814, 490, 3513, 3314, 3970, 3103, 1114, 1590, 1]
[388, 2190, 2766, 1839, 814, 490, 3513, 3954, 3113, 1114, 1401, 3318, 1]
[388, 2190, 2766, 1839, 814, 490, 3513, 3954, 3113, 1114, 3387, 1559, 1]
[388, 2190, 2766, 1839, 814, 490, 3513, 3954, 3113, 1515, 3318, 1175, 1]
[388, 2190, 2766, 1839, 814, 3637, 1597, 515, 3103, 1114, 3868, 3248, 87]
[388, 2190, 2766, 1907, 937, 4123, 1167, 3113, 69, 3380, 3561, 591, 1563]
[388, 2190, 2766, 1907, 1329, 786, 3330, 198, 1132, 591, 4069, 2924, 3571]
[388, 2190, 2766, 2134, 274, 3157, 1137, 3862, 4005, 903, 591, 3222, 1509]
[388, 2190, 2766, 2134, 274, 3637, 2790, 3389, 979, 3910, 468, 1604, 1132]
[388, 2190, 2766, 2134, 3447, 637, 1645, 2790, 1132, 591, 3357, 12, 4037]
[388, 2190, 2766, 2844, 937, 1111, 4005, 515, 255, 3618, 1402, 3401, 1777]
[388, 2190, 2766, 3188, 637, 1549, 1829, 3910, 468, 380, 1234, 3232, 3665]
[388, 2190, 2766, 3188, 937, 1731, 3862, 1137, 4056, 329, 1604, 526, 3323]
[388, 2190, 2766, 3188, 937, 1731, 3862, 1137, 4056, 329, 3382, 526, 1430]
[388, 2190, 2766, 3491, 550, 814, 1768, 3273, 1167, 3113, 1640, 287, 3890]
[388, 2190, 2766, 3584, 274, 1768, 488, 3958, 824, 3113, 3357, 1559, 1164]
[388, 2190, 2766, 3584, 1329, 552, 1265, 864, 3357, 65, 3914, 2989, 2002]
[388, 2190, 2766, 3584, 1329, 552, 1265, 864, 3357, 313, 4153, 3121, 2033]
[388, 2190, 2766, 4159, 877, 1305, 447, 355, 3103, 1087, 3561, 3382, 1939]
[388, 2190, 2766, 4159, 937, 1254, 1640, 3113, 3513, 1881, 550, 287, 3287]
[388, 2190, 2766, 4159, 1592, 3010, 449, 1265, 1863, 3483, 3357, 1005, 130]
[388, 2190, 2905, 475, 354, 2698, 1136, 4020, 1992, 3217, 1329, 3601, 796]
[388, 2190, 2905, 579, 659, 2058, 2698, 1136, 3280, 3599, 3904, 1475, 351]
[388, 2190, 2905, 579, 1850, 255, 3241, 1028, 3772, 1234, 2679, 3909, 1302]
[388, 2190, 2905, 1964, 196, 864, 437, 1136, 3561, 3380, 2679, 3909, 1302]
[388, 2190, 2905, 1964, 196, 864, 447, 1167, 3561, 3380, 2679, 3909, 1302]
[388, 2190, 2905, 1964, 196, 864, 1265, 3561, 3380, 610, 2679, 3909, 1302]
[388, 2190, 2905, 1964, 255, 438, 3241, 1028, 3772, 1234, 2679, 3909, 1302]
[388, 2190, 2905, 1964, 255, 515, 2585, 1329, 776, 1167, 3565, 3325, 3959]
[388, 2190, 2905, 1964, 255, 515, 3561, 1302, 2679, 3909, 3380, 1136, 878]
[388, 2190, 2905, 1964, 255, 1495, 637, 559, 3666, 1146, 2598, 3252, 4005]
[388, 2190, 2905, 1964, 1454, 3910, 437, 1136, 351, 3410, 851, 2607, 3561]
[388, 2190, 2905, 1964, 1454, 3910, 447, 1167, 351, 3410, 851, 2607, 3561]
[388, 2190, 2905, 1964, 1454, 3910, 1265, 3561, 851, 610, 3410, 351, 2607]
[388, 2190, 3020, 1, 528, 1088, 3637, 1592, 3357, 2712, 773, 3905, 1840]
[388, 2190, 3020, 1, 600, 1146, 3637, 1592, 3357, 2712, 773, 3905, 1840]
[388, 2190, 3020, 1, 1262, 3357, 2712, 773, 487, 1840, 3905, 3637, 1592]
[388, 2190, 3020, 553, 1779, 3357, 3747, 183, 1329, 1232, 739, 2668, 4002]
[388, 2190, 3020, 597, 2668, 3357, 1779, 1394, 1136, 969, 3478, 351, 4112]
[388, 2190, 3020, 1164, 1779, 3357, 447, 1597, 732, 2668, 3566, 351, 3983]
[388, 2190, 3020, 1164, 1779, 3357, 447, 1597, 3838, 351, 2668, 632, 3983]
[388, 2190, 3020, 2782, 1864, 4164, 3357, 864, 1329, 1265, 3666, 65, 552]
[388, 2190, 3020, 2782, 1864, 4164, 3357, 864, 1329, 3747, 44, 552, 1200]
[388, 2190, 3020, 2782, 1864, 4164, 3357, 864, 1329, 3747, 1256, 313, 552]
[388, 2190, 3058, 1146, 637, 3838, 475, 2033, 2618, 4053, 3369, 355, 1560]
[388, 2190, 3058, 1146, 637, 3838, 1929, 2618, 4053, 438, 3369, 355, 1560]
[388, 2190, 3058, 1146, 637, 3838, 2584, 3287, 484, 3876, 1779, 1528, 179]
[388, 2190, 3058, 1146, 637, 3838, 2584, 3890, 484, 3357, 1779, 1528, 179]
[388, 2190, 3258, 528, 139, 937, 1731, 2993, 2575, 3862, 1358, 1137, 3916]
[388, 2190, 3258, 528, 1088, 637, 2593, 255, 2821, 3965, 3718, 1405, 1906]
[388, 2190, 3258, 528, 1552, 1768, 877, 1248, 12, 3916, 3712, 2934, 2590]
[388, 2190, 3258, 528, 1552, 1768, 877, 3862, 1167, 2643, 39, 2806, 4059]
[388, 2190, 3258, 528, 1658, 637, 3056, 1265, 2581, 255, 1906, 3659, 4177]
[388, 2190, 3258, 528, 1658, 2807, 3687, 2097, 2575, 1265, 864, 196, 3953]
[388, 2190, 3258, 528, 1839, 937, 255, 2720, 3207, 1125, 1495, 3713, 4005]
[388, 2190, 3258, 528, 1839, 2807, 2731, 3953, 1354, 3608, 1265, 864, 196]
[388, 2190, 3258, 528, 2134, 937, 227, 2593, 1113, 3113, 1375, 3513, 4180]
[388, 2190, 3258, 600, 1146, 637, 2593, 255, 2821, 3965, 3718, 1405, 1906]
[388, 2190, 3258, 600, 1809, 937, 255, 2720, 3207, 1125, 1495, 3713, 4005]
[388, 2190, 3258, 600, 1809, 2807, 2731, 3953, 1354, 3608, 1265, 864, 196]
[388, 2190, 3258, 600, 1907, 351, 3718, 1287, 3189, 3882, 2698, 851, 1136]
[388, 2190, 3258, 600, 1907, 2855, 222, 2698, 1410, 1089, 4168, 907, 3618]
[388, 2190, 3258, 1026, 1839, 1063, 3637, 3905, 1509, 2720, 438, 255, 2930]
[388, 2190, 3258, 1262, 255, 2593, 2821, 637, 487, 3965, 3718, 1405, 1906]
[388, 2190, 3258, 1262, 3485, 877, 3916, 343, 559, 1992, 2798, 2632, 1556]
[388, 2190, 3258, 1262, 3485, 877, 3916, 343, 1747, 2632, 2798, 1556, 452]
[388, 2190, 3258, 1510, 489, 3555, 1768, 2934, 2585, 262, 3916, 834, 1137]
[388, 2190, 3258, 1634, 2134, 2827, 4080, 255, 2720, 515, 1043, 1136, 3718]
[388, 2190, 3258, 1862, 937, 1113, 3113, 2593, 3513, 1375, 487, 227, 4180]
[388, 2190, 3258, 1862, 1329, 552, 3747, 2869, 196, 3953, 1204, 2651, 701]
[388, 2190, 3258, 2012, 40, 2698, 557, 937, 4163, 1136, 1287, 3683, 2879]
